chr10	104263078	104266083	1	1	1	7	0	70
chr10	104266191	104267251	1	1	1	4	0	66
chr10	119515653	119526031	2	2	1	1	0	18
chr10	119526119	119527305	2	2	1	2	0	65
chr10	119527425	119542589	2	2	1	1	0	47
chr10	121957260	121959323	2	2	1	1	0	59
chr10	121963329	121965285	2	2	1	1	0	19
chr10	121965386	121967654	2	2	1	1	0	31
chr10	125730400	125731864	1	1	1	1	0	19
chr10	125731926	125733403	1	1	1	1	0	61
chr10	125789006	125794879	2	2	1	6	0	60
chr10	125794979	125796102	2	2	1	7	0	65
chr10	125798146	125807412	2	2	1	1	0	65
chr10	125807488	125812213	2	2	1	1	0	10
chr10	130166680	130166918	1	1	1	4	0	56
chr10	130166981	130169432	1	1	1	5	0	58
chr10	130169491	130171583	1	1	1	6	0	53
chr10	130171637	130174866	1	1	1	2	0	40
chr10	130174907	130174996	1	1	1	1	0	22
chr10	130175090	130179341	1	1	1	3	0	67
chr10	133309464	133309775	1	1	1	1	0	54
chr10	133309978	133310163	1	1	1	1	0	29
chr10	133310289	133311715	1	1	1	3	0	50
chr10	133311842	133312787	1	1	1	4	0	71
chr10	133362934	133364657	2	2	1	6	0	66
chr10	133364726	133365975	2	2	1	5	0	62
chr10	133366096	133366888	2	2	1	9	0	57
chr10	133366994	133368922	2	2	1	7	0	62
chr11	308439	309012	1	1	1	2	4	72
chr11	308439	314921	1	1	1	0	5	72
chr11	309185	309252	1	3	1	1	0	9
chr11	314357	314921	1	1	1	1	0	51
chr11	319991	320564	2	2	1	13	3	67
chr11	495054	497970	2	2	1	3	0	38
chr11	498934	499014	2	2	1	1	0	58
chr11	760254	763343	1	1	1	2	0	59
chr11	763520	763746	1	1	1	3	0	35
chr11	763945	764287	1	1	1	5	0	70
chr11	764434	764812	1	1	1	2	0	71
chr11	810040	810233	1	1	1	16	0	70
chr11	810358	811596	1	1	1	50	1	49
chr11	811646	812534	1	1	1	49	1	50
chr11	812634	812759	1	1	1	33	0	73
chr11	1951022	1952126	1	1	1	0	1	36
chr11	2395521	2395868	1	1	1	9	0	72
chr11	2395971	2396627	1	1	1	15	0	74
chr11	2396715	2396803	1	1	1	11	0	61
chr11	6611012	6611188	2	2	1	1	0	49
chr11	7665547	7666450	2	2	1	1	0	60
chr11	7993025	7994425	1	1	1	6	0	72
chr11	7994518	7994981	1	1	1	4	0	47
chr11	7995119	7995253	1	1	1	12	0	62
chr11	7995368	7995944	1	1	1	16	0	74
chr11	8682817	8683201	1	1	1	10	0	50
chr11	8683266	8684005	1	1	1	22	0	64
chr11	8684082	8684717	1	1	1	32	0	73
chr11	8684893	8685677	1	1	1	34	0	71
chr11	9423141	9423776	1	1	1	2	0	43
chr11	9423877	9424913	1	1	1	2	0	63
chr11	9424991	9425145	1	1	1	2	0	52
chr11	10515067	10519033	2	2	1	1	0	69
chr11	10804419	10804912	2	2	1	1	0	34
chr11	10806048	10806819	2	2	1	3	0	32
chr11	14505249	14507655	2	2	1	2	0	49
chr11	16744685	16748096	1	1	1	1	0	73
chr11	16748158	16752784	1	1	1	1	0	41
chr11	16752895	16754870	1	1	1	2	0	74
chr11	17074467	17075096	2	2	1	12	1	74
chr11	17075198	17075453	2	2	1	18	0	71
chr11	17075624	17077167	2	2	1	27	0	72
chr11	17077247	17077428	2	2	1	26	0	54
chr11	17077478	17077618	2	2	1	13	0	49
chr11	27624146	27634330	2	2	1	5	0	65
chr11	32583930	32589546	1	1	1	2	0	52
chr11	32587145	32588593	1	1	1	1	0	26
chr11	32589136	32589546	1	1	1	4	0	70
chr11	32589642	32593865	1	1	1	9	0	75
chr11	32593950	32594913	1	1	1	17	0	69
chr11	32595014	32595965	1	1	1	21	0	72
chr11	32596048	32600688	1	1	1	16	0	73
chr11	32600833	32601761	1	1	1	12	0	61
chr11	32601823	32602278	1	1	1	5	0	51
chr11	33141763	33141884	2	2	1	2	0	54
chr11	36594593	36610080	1	1	1	1	0	62
chr11	36633439	36636050	1	1	1	3	0	49
chr11	36636118	36648015	1	1	1	2	0	34
chr11	36648156	36659018	1	1	1	1	0	42
chr11	46381886	46382056	1	1	1	1	0	36
chr11	46382134	46382293	1	1	1	1	0	37
chr11	46382462	46382586	1	1	1	5	0	55
chr11	46382749	46383468	1	1	1	5	0	74
chr11	47418946	47419115	2	2	1	1	0	41
chr11	47419198	47420263	2	2	1	1	0	27
chr11	47420410	47420630	2	2	1	2	0	66
chr11	47565987	47571470	1	1	1	1	0	46
chr11	47569892	47571470	1	1	1	1	0	60
chr11	47618920	47622700	2	2	1	1	0	27
chr11	47629047	47630554	2	2	1	1	0	7
chr11	47630615	47631035	2	2	1	1	0	52
chr11	47631088	47631653	2	2	1	1	0	31
chr11	57528919	57530118	2	2	1	1	0	63
chr11	57741718	57741808	1	1	1	2	0	64
chr11	57742248	57742862	1	1	1	5	0	61
chr11	61789236	61789784	2	2	1	20	0	66
chr11	61789922	61790492	2	2	1	16	0	65
chr11	61790603	61792555	2	2	1	9	0	45
chr11	61964892	61964986	2	2	1	271	12	73
chr11	61965113	61965368	2	2	1	153	8	75
chr11	61965516	61967311	2	2	1	109	4	75
chr11	62559838	62560068	2	2	1	24	0	70
chr11	62560194	62560281	2	2	1	56	1	75
chr11	62560455	62566805	2	2	1	0	17	75
chr11	62567011	62567398	2	2	1	9	0	56
chr11	62571683	62571837	2	2	1	1	0	13
chr11	62663160	62663235	2	2	1	5	0	71
chr11	62663334	62664848	2	2	1	6	0	62
chr11	62664974	62665130	2	2	1	3	0	56
chr11	62691422	62692375	2	2	1	1	0	43
chr11	62702550	62705300	2	2	1	1	0	50
chr11	62761661	62761794	1	1	1	1	0	10
chr11	62761905	62762866	1	1	1	1	0	30
chr11	62763027	62765181	1	1	1	5	0	51
chr11	62765233	62765339	1	1	1	5	0	53
chr11	62765406	62765652	1	1	1	3	0	66
chr11	62789680	62789885	1	1	1	1	0	18
chr11	62881448	62881892	1	1	1	1	0	25
chr11	62885609	62888134	1	1	1	1	0	59
chr11	62888219	62888330	1	1	1	3	0	74
chr11	63575047	63590099	2	2	1	7	0	74
chr11	63590369	63598060	2	2	1	7	0	62
chr11	63598164	63613999	2	2	1	3	0	64
chr11	63614069	63614384	2	2	1	1	0	17
chr11	63974795	63976224	1	1	1	7	0	59
chr11	63988753	63996529	1	1	1	1	0	6
chr11	63996649	63996856	1	1	1	1	0	25
chr11	63996942	63997049	1	1	1	2	0	67
chr11	63997245	63997348	1	1	1	1	0	21
chr11	64227133	64227567	1	1	1	14	1	72
chr11	64227667	64229246	1	1	1	14	1	72
chr11	64229345	64229477	1	1	1	9	0	71
chr11	64229572	64229849	1	1	1	7	0	67
chr11	64242559	64243198	1	1	1	2	0	69
chr11	64243312	64243450	1	1	1	3	0	47
chr11	64243498	64243840	1	1	1	3	0	36
chr11	64243877	64243967	1	1	1	1	0	36
chr11	64244823	64244929	2	2	1	1	0	33
chr11	64244963	64245203	2	2	1	1	0	30
chr11	64245288	64246415	2	2	1	0	2	61
chr11	64247260	64247952	1	1	1	2	0	47
chr11	64316969	64317057	2	2	1	7	0	68
chr11	64317148	64317263	2	2	1	9	0	67
chr11	64317366	64317448	2	2	1	5	0	70
chr11	64319869	64320660	1	1	1	3	1	50
chr11	64320793	64320864	1	1	1	3	1	39
chr11	64320904	64321006	1	1	1	3	0	39
chr11	64321069	64321585	1	1	1	2	0	62
chr11	64741080	64741438	2	2	1	2	0	42
chr11	65014273	65018363	1	1	1	1	0	45
chr11	65018475	65018570	1	1	1	3	0	57
chr11	65018734	65020418	1	1	1	61	0	73
chr11	65020500	65021720	1	1	1	84	0	74
chr11	65021889	65021970	1	1	1	31	0	70
chr11	65113415	65113490	1	1	1	1	0	36
chr11	65113595	65114712	1	1	1	1	0	51
chr11	65114833	65114912	1	1	1	2	0	69
chr11	65115082	65115892	1	1	0	2	0	66
chr11	65120807	65120980	2	2	1	91	1	56
chr11	65121037	65121499	2	2	1	86	1	56
chr11	65121645	65121738	2	2	1	66	0	75
chr11	65121822	65122089	2	2	1	57	0	74
chr11	65570756	65570885	1	1	1	1	0	34
chr11	65570971	65571390	1	1	1	1	0	31
chr11	65665544	65666130	1	1	1	3	0	58
chr11	65666218	65671422	1	1	1	3	0	42
chr11	65720165	65720241	2	2	1	3	0	70
chr11	65720418	65720586	2	2	1	1	0	20
chr11	65855449	65855653	2	2	1	2	0	13
chr11	65855731	65855934	2	2	1	2	0	65
chr11	65856243	65858096	2	2	1	2	0	75
chr11	65919853	65919947	1	1	1	1	0	10
chr11	65920042	65920342	1	1	1	1	0	46
chr11	65920973	65921329	1	1	1	1	0	59
chr11	66003374	66003625	1	1	1	2	0	20
chr11	66284784	66284872	2	2	1	1	0	13
chr11	66284967	66285380	2	2	1	1	0	73
chr11	66284967	66285700	2	2	1	1	0	12
chr11	66285759	66287597	2	2	1	1	0	58
chr11	66436113	66437103	2	2	1	9	0	74
chr11	66437264	66437349	2	2	1	5	0	72
chr11	66437436	66438163	2	2	1	1	0	74
chr11	66437444	66438163	2	2	1	3	0	53
chr11	66438260	66438709	2	2	1	2	0	27
chr11	66438260	66438781	2	2	0	1	0	59
chr11	67398646	67398721	2	2	1	15	0	75
chr11	67398857	67398939	2	2	1	6	0	73
chr11	67399164	67399560	2	2	1	1	0	20
chr11	67507013	67507364	2	2	1	3	0	68
chr11	67507498	67507591	2	2	1	3	0	60
chr11	67583845	67584133	1	1	1	1	0	30
chr11	67584170	67584463	1	1	1	2	0	36
chr11	67584571	67584684	1	1	1	17	0	69
chr11	67584773	67585137	1	1	1	45	1	74
chr11	67585242	67586103	1	1	1	55	0	75
chr11	67586212	67586388	1	1	1	32	0	63
chr11	67934709	67936774	2	2	1	0	1	68
chr11	68030734	68032151	1	1	1	2	0	42
chr11	68032210	68032285	1	1	1	3	0	51
chr11	68032337	68032922	1	1	1	6	0	51
chr11	68033013	68033110	1	1	1	13	0	72
chr11	68033284	68036252	1	1	1	9	0	68
chr11	68036382	68036461	1	3	1	2	0	65
chr11	68684733	68684923	1	1	1	1	0	7
chr11	68685005	68685593	1	1	1	7	0	55
chr11	68685649	68688013	1	1	1	8	0	55
chr11	68688101	68688848	1	1	1	4	0	74
chr11	68688927	68690916	1	1	1	3	0	73
chr11	68891396	68892889	2	2	1	3	0	74
chr11	68892994	68893402	2	2	1	7	0	53
chr11	68893456	68896514	2	2	1	13	0	58
chr11	68896679	68897926	2	2	1	24	3	63
chr11	68898013	68900547	2	2	1	12	2	59
chr11	68900606	68903722	2	2	1	4	1	58
chr11	72097915	72098288	2	2	1	5	0	66
chr11	72098416	72098780	2	2	1	3	0	42
chr11	72098859	72099110	2	2	1	1	0	30
chr11	72109929	72110087	2	2	1	5	0	65
chr11	72110226	72110543	2	2	1	2	0	58
chr11	75399578	75400693	1	1	1	5	0	59
chr11	75400825	75401639	1	1	1	12	3	75
chr11	75401734	75402351	1	1	1	25	3	73
chr11	75402447	75404019	1	1	1	64	0	73
chr11	75404208	75404671	1	1	1	61	0	71
chr11	75404869	75405613	1	1	1	43	0	70
chr11	76926668	76958978	1	1	1	1	0	6
chr11	76959032	76976288	1	1	1	1	0	53
chr11	76976342	76985642	1	1	1	1	0	36
chr11	76985725	76990538	1	1	1	4	0	36
chr11	76990575	76998762	1	1	1	4	0	36
chr11	76998822	77015015	1	1	1	3	0	32
chr11	77015118	77016674	1	1	1	3	0	72
chr11	77016780	77019730	1	1	1	5	0	46
chr11	77019777	77020273	1	1	1	5	0	46
chr11	77603673	77609297	1	1	1	1	0	55
chr11	78070037	78072997	2	2	1	5	0	55
chr11	78073142	78079578	2	2	1	6	0	67
chr11	78101196	78102873	2	2	1	1	0	38
chr11	78102949	78103979	2	2	1	2	0	66
chr11	78104053	78104355	2	2	1	1	0	11
chr11	78104454	78106806	2	2	1	1	0	11
chr11	78106947	78109441	2	2	1	1	0	39
chr11	78114393	78119181	2	2	1	1	0	58
chr11	78119250	78121064	2	2	1	1	0	24
chr11	83072147	83072622	1	1	1	1	0	9
chr11	83072805	83073302	1	1	1	1	0	22
chr11	86326677	86337378	1	1	1	1	0	14
chr11	86337531	86344602	1	1	1	5	0	72
chr11	86344722	86345583	1	1	1	5	0	55
chr11	93666816	93667606	1	1	1	3	0	74
chr11	93731217	93731752	2	2	1	1	0	39
chr11	93731800	93732243	2	2	1	1	0	47
chr11	93732292	93733086	2	2	1	1	0	15
chr11	103062415	103064274	2	2	1	24	0	74
chr11	103064378	103066268	2	2	1	15	1	74
chr11	103066374	103066458	2	2	1	6	1	60
chr11	103066568	103082747	2	2	1	3	0	35
chr11	103082840	103083255	2	2	1	1	0	23
chr11	111879606	111882367	1	1	1	1	0	69
chr11	111882599	111883135	1	1	1	2	0	37
chr11	111883203	111883770	1	1	1	1	0	46
chr11	112085463	112086639	2	2	1	4	0	64
chr11	112230683	112233162	1	1	1	1	0	36
chr11	112233234	112233431	1	1	1	2	0	43
chr11	113834336	113840597	2	2	1	1	0	40
chr11	113840758	113841662	2	2	1	4	0	56
chr11	113841769	113852500	2	2	1	6	0	60
chr11	113852634	113854257	2	2	1	1	0	66
chr11	113854336	113875444	2	2	1	1	0	6
chr11	118401718	118406936	1	1	1	7	0	73
chr11	119015759	119015840	2	2	1	4	1	47
chr11	119015940	119017361	2	2	1	4	3	72
chr11	119017546	119017957	2	2	1	9	0	74
chr11	119018054	119018281	2	2	1	5	0	62
chr11	119019318	119020149	1	1	1	2	0	40
chr11	119020254	119021759	1	1	1	3	0	73
chr11	119021887	119023320	1	1	1	2	0	69
chr11	119085067	119088254	1	1	1	1	0	10
chr11	119089761	119089989	1	1	1	1	0	55
chr11	119090068	119090189	1	1	1	1	0	17
chr11	119092164	119092403	1	1	1	1	0	42
chr11	119092524	119092757	1	1	1	2	0	53
chr11	119092812	119092934	1	1	1	3	0	54
chr11	119093022	119093109	1	1	1	4	0	69
chr11	120327641	120329976	1	1	1	1	0	42
chr11	123057920	123058251	2	2	1	1	0	38
chr11	123058485	123058631	2	2	1	1	0	7
chr11	123060029	123060115	2	2	1	1	0	26
chr11	125097741	125101200	2	2	1	2	0	23
chr11	125101304	125102131	2	2	1	1	0	24
chr11	126409412	126440185	1	1	1	1	0	32
chr11	126455256	126458945	1	1	0	3	0	53
chr11	126459129	126459389	1	1	0	1	0	48
chr11	134153053	134153139	2	2	1	2	0	61
chr11	134153201	134153288	2	4	1	2	0	30
chr11	134248485	134248808	2	2	1	4	0	54
chr11	134248960	134249827	2	2	0	8	0	62
chr11	134249921	134250274	2	2	1	11	0	67
chr11	134250344	134251129	2	2	1	6	0	69
chr11	134251309	134252839	2	2	1	1	0	26
chr11	134252917	134253226	2	2	1	2	0	71
chr12	4610285	4612542	1	1	1	1	0	42
chr12	4612719	4613514	1	1	1	1	0	42
chr12	4662636	4668456	1	1	1	1	0	62
chr12	4669818	4682204	1	1	1	1	0	71
chr12	4685326	4686937	1	1	1	1	0	16
chr12	6232730	6233411	1	1	1	1	0	11
chr12	6233487	6235228	1	1	1	1	0	64
chr12	6235328	6235475	1	1	1	2	0	19
chr12	6235566	6236191	1	1	1	5	0	73
chr12	6236276	6237762	1	1	1	4	0	68
chr12	6492468	6492861	2	2	1	9	0	57
chr12	6492973	6493057	2	2	1	5	0	46
chr12	6492973	6493716	2	4	1	2	0	68
chr12	6534570	6534809	1	1	1	1	0	52
chr12	6534862	6536493	1	1	1	1	0	35
chr12	6536594	6536683	1	1	1	1	0	25
chr12	6536791	6536919	1	1	1	3	0	52
chr12	6537011	6537100	1	1	1	3	0	62
chr12	6537217	6537308	1	1	1	3	0	70
chr12	6537391	6537583	1	1	1	11	0	66
chr12	6537986	6538140	2	2	1	2	0	5
chr12	6537997	6538100	1	1	1	35	2	74
chr12	6867682	6868863	1	1	1	1	0	27
chr12	6869391	6869687	1	1	1	1	0	17
chr12	6869774	6870048	1	1	1	1	1	71
chr12	6870137	6870264	1	1	1	10	1	71
chr12	6944174	6944475	1	1	1	33	0	70
chr12	6944653	6945770	1	1	1	23	0	71
chr12	6960946	6961125	1	1	1	2	0	65
chr12	6965713	6965910	2	2	1	1	0	6
chr12	6965917	6966423	2	2	1	1	0	6
chr12	6966501	6967170	2	2	1	1	0	68
chr12	6967249	6967675	2	6	1	1	0	70
chr12	6967780	6967891	2	2	1	1	0	32
chr12	6968022	6968410	2	2	1	1	0	58
chr12	10606375	10607853	2	2	1	3	0	59
chr12	10607937	10609830	2	2	1	6	0	57
chr12	10609942	10610621	2	2	1	3	0	45
chr12	10610681	10613438	2	2	1	1	0	59
chr12	10938578	10973654	2	2	1	4	0	67
chr12	10973722	11047019	2	2	1	4	0	67
chr12	11047189	11171421	2	2	1	4	0	38
chr12	16357700	16363794	1	1	1	2	0	47
chr12	21637195	21638352	2	2	1	3	0	50
chr12	21638471	21641951	2	2	1	3	0	50
chr12	21642126	21643934	2	2	1	1	0	11
chr12	31282872	31293804	2	2	0	2	0	48
chr12	31293932	31295233	2	2	1	2	0	69
chr12	31295334	31298076	2	2	1	5	0	75
chr12	46239894	46243199	2	2	1	5	0	67
chr12	46243315	46268864	2	2	1	2	0	38
chr12	47966230	47966682	1	1	1	1	0	45
chr12	47966733	47967207	1	1	1	1	0	50
chr12	47967262	47968132	1	1	1	1	0	19
chr12	49128939	49129241	2	2	1	4	0	40
chr12	49129723	49131297	2	2	1	2	0	73
chr12	49186834	49188976	2	2	1	1	0	59
chr12	50112302	50120035	1	1	1	5	0	63
chr12	50130695	50134545	2	2	1	1	0	61
chr12	50143205	50143951	2	2	1	1	0	50
chr12	52897619	52898460	2	2	1	15	0	59
chr12	52898520	52898678	2	2	1	13	0	63
chr12	52898900	52899774	2	2	1	4	0	57
chr12	52900684	52901158	2	2	1	1	0	48
chr12	52950907	52951480	1	3	1	1	0	71
chr12	52951646	52951730	1	1	1	2	0	46
chr12	52951857	52952118	1	1	1	4	0	57
chr12	52952343	52952721	1	1	1	2	0	63
chr12	53100858	53101040	1	1	1	2	0	61
chr12	53101161	53102044	1	1	1	1	0	58
chr12	53295640	53295838	1	1	1	3	0	71
chr12	53295942	53296243	1	1	1	1	0	16
chr12	53296276	53297849	1	1	1	3	0	27
chr12	53297925	53298044	1	1	1	6	0	70
chr12	53298151	53299268	1	1	1	4	0	33
chr12	53462568	53465931	1	1	1	1	0	42
chr12	53464853	53465931	1	1	1	1	0	42
chr12	53465974	53467220	1	1	1	4	0	43
chr12	53467294	53467804	1	1	1	2	0	34
chr12	53467844	53468779	1	1	1	1	0	10
chr12	53468833	53471637	1	1	1	2	0	53
chr12	53471808	53479405	1	1	1	1	0	65
chr12	53505851	53505990	1	1	1	1	0	71
chr12	53665429	53669147	2	2	1	1	0	56
chr12	53669342	53669870	2	2	1	5	0	72
chr12	54181648	54182503	2	2	1	2	0	54
chr12	54182624	54183655	2	2	1	5	0	59
chr12	54252228	54257513	2	2	1	1	0	68
chr12	54281503	54281794	1	1	1	3	1	73
chr12	54281852	54283105	0	0	0	3	1	57
chr12	54282301	54282393	1	1	1	1	0	71
chr12	54282487	54282572	1	1	1	4	1	66
chr12	54282663	54282799	1	1	1	0	1	4
chr12	54282663	54283826	1	1	1	0	1	4
chr12	54282666	54282799	1	1	1	4	0	70
chr12	54282875	54283078	1	1	1	1	0	51
chr12	54282875	54283811	1	1	1	4	0	55
chr12	54283235	54283811	1	1	1	9	0	70
chr12	54283968	54284257	1	1	1	17	2	60
chr12	54284318	54284548	1	1	1	15	2	60
chr12	54284318	54286661	1	1	1	7	0	60
chr12	54286733	54286952	1	1	1	4	0	55
chr12	54340616	54342205	1	1	1	1	0	64
chr12	54342288	54343224	1	1	1	1	0	4
chr12	54345516	54347766	1	1	1	1	0	36
chr12	54347845	54347999	1	1	1	1	0	36
chr12	54348052	54349619	1	1	1	1	0	39
chr12	54349659	54350475	1	1	1	1	0	39
chr12	55716197	55716932	1	1	1	3	0	61
chr12	55716718	55716932	1	1	1	3	0	35
chr12	55717006	55719090	1	1	1	5	0	72
chr12	55719224	55719498	1	1	1	6	0	31
chr12	55725627	55725812	2	2	1	8	0	70
chr12	55725897	55726120	2	2	1	8	0	75
chr12	55726262	55726699	2	2	1	11	0	73
chr12	55726796	55726889	2	2	1	7	0	61
chr12	55726965	55727150	2	2	1	6	0	53
chr12	55727340	55728275	2	2	1	2	0	67
chr12	55728353	55728952	2	2	1	1	0	6
chr12	55760641	55789074	2	2	1	1	0	37
chr12	55789144	55790566	2	2	1	3	0	26
chr12	55790593	55794358	2	2	1	3	0	26
chr12	55794388	55794806	2	2	1	2	0	29
chr12	55800630	55800853	2	2	1	1	0	47
chr12	55800901	55803628	2	2	1	1	0	37
chr12	56042170	56042424	1	1	1	4	0	24
chr12	56042603	56043362	1	1	1	3	0	42
chr12	56043494	56044118	1	1	1	12	1	69
chr12	56116660	56116774	1	1	1	28	0	25
chr12	56116800	56117188	1	1	1	49	1	23
chr12	56117212	56117481	1	1	1	59	2	25
chr12	56158405	56158683	1	1	1	2	0	9
chr12	56158712	56159586	1	1	1	2	0	28
chr12	56159731	56159974	1	1	1	13	0	73
chr12	56160149	56160242	1	1	1	12	0	75
chr12	56160321	56161386	1	1	1	11	0	74
chr12	56311415	56314850	2	2	1	5	0	34
chr12	56312886	56314850	2	2	1	2	0	39
chr12	56314967	56315129	2	2	1	3	0	59
chr12	56315243	56315820	2	2	1	2	1	52
chr12	56638424	56639105	2	2	1	6	0	57
chr12	56639308	56639979	2	2	1	12	0	70
chr12	56640193	56642457	2	2	1	5	0	70
chr12	56642581	56642672	2	2	1	2	0	51
chr12	56642832	56643402	2	2	1	2	0	33
chr12	56712553	56712785	2	2	1	7	0	60
chr12	56712909	56713061	2	2	1	9	0	45
chr12	56713191	56713536	2	2	1	16	0	49
chr12	56713684	56714361	2	2	1	6	0	66
chr12	56714440	56714601	2	2	1	5	0	47
chr12	56714688	56724451	2	2	1	2	0	55
chr12	57211815	57211926	1	1	1	1	0	54
chr12	57212018	57212116	1	1	1	1	0	5
chr12	57748618	57749181	2	2	1	1	0	72
chr12	57749318	57749453	2	2	1	3	0	51
chr12	57749505	57750655	2	2	1	3	0	51
chr12	68313754	68314947	2	2	1	1	0	69
chr12	69262563	69269511	1	1	1	2	0	45
chr12	69588007	69588149	1	1	1	1	0	10
chr12	69588263	69589484	1	1	1	1	0	27
chr12	76053351	76053769	2	2	1	1	0	26
chr12	76859029	76859546	2	2	1	7	0	62
chr12	76859641	76860283	2	2	1	6	0	71
chr12	76860414	76863175	2	2	1	2	0	44
chr12	76863345	76866148	2	2	1	1	0	7
chr12	94971621	94994169	2	2	1	7	0	74
chr12	94994258	95002738	2	2	1	5	1	71
chr12	95002822	95003594	2	2	1	6	0	68
chr12	95859077	95861167	1	1	1	4	0	65
chr12	95861294	95865323	1	1	1	6	0	49
chr12	95865389	95866004	1	1	1	5	0	65
chr12	96006410	96009093	2	2	1	1	0	55
chr12	96009149	96013187	2	2	1	1	0	28
chr12	96013854	96014854	2	2	1	1	0	57
chr12	98598036	98598521	1	1	1	1	0	5
chr12	98598704	98599954	1	1	1	5	0	49
chr12	98600128	98601170	1	1	1	42	0	75
chr12	98601282	98601367	1	1	1	18	0	71
chr12	104991849	104994477	1	1	1	1	0	20
chr12	109851347	109855618	2	2	0	1	0	53
chr12	110436205	110436556	2	2	1	2	0	66
chr12	110436684	110437083	2	2	1	1	0	63
chr12	110453097	110453742	2	2	1	1	0	48
chr12	110453830	110455585	2	2	1	3	0	68
chr12	110455683	110455814	2	2	1	1	0	43
chr12	110492123	110492995	2	2	1	3	0	21
chr12	110493232	110496011	2	2	1	5	0	73
chr12	110496204	110502048	2	2	1	1	0	33
chr12	110721166	110722134	2	2	1	1	0	22
chr12	111800064	111803858	1	1	1	1	0	4
chr12	111803974	111809542	1	1	1	2	0	63
chr12	112405377	112405852	2	2	1	6	0	74
chr12	112406038	112406293	2	2	1	19	2	49
chr12	112406343	112406746	2	2	1	18	2	49
chr12	112406891	112408239	2	2	1	13	2	72
chr12	112408339	112408419	2	2	1	8	1	52
chr12	112408339	112410319	2	2	1	0	1	12
chr12	118103171	118103592	2	2	1	2	0	42
chr12	118138149	118139450	1	1	1	1	0	73
chr12	119680002	119680247	1	1	1	1	0	22
chr12	120196935	120197321	2	2	1	167	0	75
chr12	120197463	120198553	2	2	1	226	3	72
chr12	120197463	120198853	2	2	1	9	0	72
chr12	120198740	120198853	2	2	1	102	2	74
chr12	120199001	120199117	2	2	1	51	0	74
chr12	120199206	120199309	2	2	1	30	1	75
chr12	120199486	120200718	2	2	1	1	0	15
chr12	120199486	120200729	2	2	1	5	0	64
chr12	120200832	120201082	2	2	1	1	0	24
chr12	120438230	120438378	1	1	1	5	0	49
chr12	120438522	120440453	1	1	1	2	10	75
chr12	120462163	120463949	2	2	1	3	0	58
chr12	120464123	120465626	2	2	1	1	0	55
chr12	120496217	120496415	1	1	1	14	0	64
chr12	120496554	120498072	1	1	1	13	0	74
chr12	120579413	120579513	2	2	1	5	0	62
chr12	120579598	120579773	2	2	1	3	0	65
chr12	120579924	120581114	2	2	1	1	0	58
chr12	120581258	120581342	2	2	1	1	0	27
chr12	121319819	121320384	2	2	1	1	0	14
chr12	121320460	121327095	2	2	1	1	0	8
chr12	123756987	123757926	1	1	1	1	0	61
chr12	124911823	124912050	2	2	0	0	2	58
chr12	124911823	124912278	2	2	0	0	2	58
chr12	124911823	124912506	2	2	0	0	2	58
chr12	124911823	124912734	2	2	0	0	2	58
chr12	124911900	124912583	2	2	0	0	1	18
chr12	124912181	124913320	2	2	1	0	1	8
chr12	124912637	124913548	2	2	0	0	1	53
chr12	124913321	124913548	2	2	0	2	3	71
chr12	124913340	124913567	1	1	0	0	2	60
chr12	130872127	130872583	1	1	1	1	0	31
chr12	130872630	130872835	1	1	1	1	0	46
chr12	130872921	130873002	1	1	1	1	0	16
chr12	130873129	130874545	1	1	1	4	0	73
chr12	130874734	130875611	1	1	1	11	0	66
chr12	130875783	130875881	1	1	1	19	0	71
chr12	131786589	131797177	1	1	1	1	0	53
chr12	131796195	131797177	1	1	0	4	0	58
chr12	131797361	131799036	1	1	1	5	0	35
chr12	131799110	131799422	1	1	1	10	1	71
chr12	132147980	132148071	1	1	1	1	0	35
chr12	132148107	132148608	1	1	1	1	0	35
chr12	132151645	132151737	1	1	1	1	1	67
chr12	132151821	132152083	1	1	1	1	0	42
chr13	19751468	19759322	2	2	1	1	0	35
chr13	19759419	19772241	2	2	1	1	0	19
chr13	21140682	21140885	1	1	1	2	0	30
chr13	21140996	21146804	1	1	1	4	0	60
chr13	21146928	21147185	1	1	1	3	0	48
chr13	21168400	21172338	2	2	1	1	0	32
chr13	21172682	21176374	2	2	1	1	0	45
chr13	21176718	21176911	1	1	1	1	0	19
chr13	27251586	27253764	1	1	1	4	0	28
chr13	27251657	27253764	1	1	1	2	0	40
chr13	27253844	27254219	1	1	1	17	0	62
chr13	27254282	27255241	1	1	1	21	10	62
chr13	27255355	27256183	1	1	1	34	0	72
chr13	27256335	27256435	1	1	1	9	0	61
chr13	28659188	28662409	1	1	1	2	0	47
chr13	28662508	28664508	1	1	1	5	0	61
chr13	28664570	28668472	1	1	1	5	0	62
chr13	28668575	28672338	1	1	1	2	0	64
chr13	28672433	28678034	1	1	1	1	0	8
chr13	30461534	30462537	2	2	1	0	1	73
chr13	30463695	30465795	2	2	1	0	2	67
chr13	31261083	31269213	1	1	1	1	0	33
chr13	31269278	31274508	1	1	1	1	0	53
chr13	31317686	31323750	1	1	1	2	0	69
chr13	31323896	31329500	1	1	1	2	0	64
chr13	40729602	40749137	2	2	1	2	0	71
chr13	40757014	40758947	2	2	1	1	0	66
chr13	45337389	45338659	2	2	1	4	0	72
chr13	45338777	45339496	2	2	1	6	0	72
chr13	45339603	45339993	2	2	1	11	0	73
