chr14	77465668	77468082	1	1	1	1	0	33
chr14	77468185	77468456	1	1	1	1	0	15
chr14	77708209	77710837	1	1	1	9	0	60
chr14	77710897	77715771	1	1	1	15	0	59
chr14	77715880	77717495	1	1	1	10	0	67
chr14	90397234	90398990	1	1	1	2	0	52
chr14	90397234	90400064	1	1	1	2	0	31
chr14	90399088	90400064	1	1	1	1	0	24
chr14	90400096	90401258	1	1	1	2	0	31
chr14	90401403	90403861	1	1	1	2	0	73
chr14	90403969	90404378	1	1	1	4	0	52
chr14	90404515	90404688	1	1	1	21	0	66
chr14	92716222	92717379	2	2	1	1	0	36
chr14	92717462	92718746	2	2	1	2	0	52
chr14	94101976	94102476	1	1	1	2	0	58
chr14	94127993	94128513	2	2	1	1	0	13
chr14	95944276	95948790	1	1	0	1	0	67
chr14	96856251	96856527	1	1	1	1	0	31
chr14	96856587	96860556	1	1	1	1	0	59
chr14	96860736	96881176	1	1	1	5	0	73
chr14	100346847	100353686	2	2	1	1	0	3
chr14	102042125	102042227	1	1	1	1	0	61
chr14	102042289	102042383	1	1	1	1	0	17
chr14	102084999	102085297	2	2	1	6	0	64
chr14	102085432	102085757	2	2	1	4	0	36
chr14	102355898	102359418	2	2	1	1	0	62
chr14	103520593	103521262	2	2	1	1	0	61
chr14	104755825	104756603	1	1	1	1	0	70
chr14	104756761	104759427	1	1	1	9	0	71
chr15	24955063	24962113	1	1	1	1	0	53
chr15	24962210	24967931	1	1	1	1	0	71
chr15	24974457	24975357	1	1	1	1	0	14
chr15	24975510	24976304	1	1	1	2	0	61
chr15	24976417	24976876	1	1	1	2	0	73
chr15	24977030	24977777	1	1	1	3	0	56
chr15	24977917	24978192	1	1	1	14	0	70
chr15	24978319	24978406	1	1	1	13	0	68
chr15	32643819	32679765	1	1	1	1	0	38
chr15	32679916	32684556	1	1	1	2	0	62
chr15	32684670	32691709	1	1	1	3	0	51
chr15	32691764	32696513	1	1	1	4	0	54
chr15	34228590	34229752	1	1	1	2	0	7
chr15	34342109	34343019	2	2	1	4	0	53
chr15	34792570	34793244	2	2	1	1	0	33
chr15	34793570	34794679	2	2	1	1	0	57
chr15	40036501	40036985	2	2	1	1	0	33
chr15	40037019	40038281	2	2	1	1	0	33
chr15	43744569	43745021	2	2	1	5	0	54
chr15	43745168	43746047	2	2	1	2	0	22
chr15	43793084	43793709	1	1	1	2	0	11
chr15	43801188	43801517	1	1	1	2	0	41
chr15	43801570	43801710	1	1	1	5	0	52
chr15	44572821	44573546	2	2	1	1	0	59
chr15	44716357	44717606	1	1	1	1	0	21
chr15	59116927	59117227	1	1	1	1	0	29
chr15	59642263	59650668	2	2	1	1	0	58
chr15	63059681	63060868	1	1	1	2	0	11
chr15	63060940	63061197	1	1	1	3	0	68
chr15	63061274	63062214	1	1	1	1	0	48
chr15	63062278	63062575	1	1	1	1	0	44
chr15	63062646	63064063	1	1	1	2	0	36
chr15	63064143	63065895	1	1	1	2	0	62
chr15	63154061	63155620	2	2	1	2	0	71
chr15	64156146	64156724	2	2	1	4	0	47
chr15	64156910	64160103	2	2	1	1	0	53
chr15	64688835	64689083	2	2	1	3	0	59
chr15	64689170	64690373	2	2	1	1	0	5
chr15	65869626	65877331	1	1	1	2	0	22
chr15	65877528	65877761	1	1	1	1	0	45
chr15	65877956	65879670	1	1	1	2	0	61
chr15	65879752	65887700	1	1	1	4	0	70
chr15	66436893	66443279	1	1	1	1	0	43
chr15	66499653	66500055	2	2	1	11	0	74
chr15	66500177	66500292	2	2	1	3	0	66
chr15	66501106	66501374	2	2	1	3	0	54
chr15	66501505	66501787	2	2	1	2	0	46
chr15	66502751	66503057	2	2	1	5	0	62
chr15	66503165	66503357	2	2	1	2	0	55
chr15	66503530	66504787	2	2	1	1	0	59
chr15	66519079	66520589	1	1	1	1	0	25
chr15	66520661	66521049	1	1	1	1	0	54
chr15	69453021	69453646	1	1	1	87	1	75
chr15	69453021	69455169	1	1	1	15	0	63
chr15	69453722	69455169	1	1	1	166	4	73
chr15	69455288	69455427	1	1	1	372	30	75
chr15	72208892	72209672	2	2	1	1	0	15
chr15	72344141	72345445	2	2	1	2	0	39
chr15	72345551	72346234	2	2	1	3	0	52
chr15	72353179	72353690	2	2	1	1	0	47
chr15	72353738	72355558	2	2	1	1	0	41
chr15	74845594	74848599	2	2	1	1	0	38
chr15	74920443	74923647	2	2	1	33	0	67
chr15	74923771	74926765	2	2	1	14	0	65
chr15	74926888	74929115	2	2	1	4	0	67
chr15	74929233	74937914	2	2	1	3	0	37
chr15	76216598	76225848	2	2	1	5	0	52
chr15	76225930	76231332	2	2	1	4	0	66
chr15	76231399	76274411	2	2	1	2	0	40
chr15	76274495	76283756	2	2	1	4	0	57
chr15	76283826	76285636	2	2	1	3	0	69
chr15	76285739	76286370	2	2	1	1	0	34
chr15	76292701	76295590	2	2	1	1	0	37
chr15	78341222	78343498	1	1	1	1	0	70
chr15	78343613	78347926	1	1	1	1	0	36
chr15	79845443	79889092	2	2	1	2	0	59
chr15	82536882	82538305	2	2	1	112	3	67
chr15	82538372	82538879	2	2	1	85	1	67
chr15	82538986	82539980	2	2	1	29	0	69
chr15	82540133	82540425	2	2	1	6	0	27
chr15	91002183	91003084	2	2	1	1	0	22
chr15	91003132	91004876	2	2	1	1	0	47
chr15	91004932	91005054	2	2	1	1	0	26
chr15	101281783	101284966	2	2	1	2	0	52
chr15	101285061	101285725	2	2	1	1	0	4
chr15	101975993	101976132	1	1	1	0	1	71
chr16	83257	85400	1	1	1	2	0	53
chr16	189340	189930	2	2	1	2	0	67
chr16	190136	190540	2	2	1	1	0	30
chr16	190571	192926	2	2	1	1	0	30
chr16	199239	206003	2	2	1	1	0	69
chr16	634645	634718	2	2	1	8	0	73
chr16	634798	634888	2	2	1	3	0	66
chr16	634798	635280	2	2	1	1	0	60
chr16	634957	635280	2	2	1	1	0	16
chr16	635341	635611	2	2	1	1	0	29
chr16	635341	636093	2	2	1	1	0	10
chr16	635775	636093	2	2	1	1	0	10
chr16	647885	648119	1	1	1	1	0	15
chr16	668570	668655	1	1	1	1	0	16
chr16	668700	669552	1	1	1	1	0	44
chr16	1772514	1772603	2	2	1	1	0	43
chr16	1772647	1772798	2	2	1	1	0	16
chr16	1959755	1961152	1	1	1	3	0	71
chr16	1961292	1961496	1	1	1	10	0	60
chr16	1961637	1961796	1	1	1	20	0	74
chr16	1962271	1962496	2	2	1	21	0	71
chr16	1962657	1962735	2	2	1	9	1	70
chr16	1962910	1963148	2	2	1	2	0	72
chr16	1963257	1964275	2	2	1	1	0	38
chr16	1978062	1978148	1	1	1	1	0	66
chr16	1978221	1978312	1	1	1	2	0	61
chr16	1984477	1984746	1	1	1	1	0	63
chr16	1984944	1985865	1	1	1	3	0	73
chr16	2772103	2775450	2	2	1	10	0	74
chr16	2775557	2776992	2	2	1	5	0	71
chr16	3658231	3658792	2	2	1	3	0	68
chr16	3663563	3664273	2	2	1	1	0	28
chr16	4340406	4340919	2	2	1	2	0	38
chr16	4340986	4341367	2	2	1	1	0	32
chr16	4513852	4514045	2	2	1	1	0	17
chr16	4514145	4514574	2	2	1	1	0	34
chr16	10533093	10537927	2	2	1	11	0	70
chr16	10538075	10543569	2	2	1	4	0	52
chr16	10543661	10547539	2	2	1	4	0	39
chr16	18783103	18784737	2	2	1	10	1	62
chr16	18784824	18788062	2	2	1	13	1	65
chr16	18788143	18788980	2	2	1	8	0	55
chr16	18789119	18790309	2	2	1	2	0	51
chr16	21972123	21973895	1	1	1	2	0	68
chr16	21973977	21976166	1	1	1	1	0	29
chr16	23581174	23582275	2	2	1	16	0	71
chr16	23582376	23585335	2	2	1	8	0	75
chr16	23585424	23587196	2	2	1	4	0	57
chr16	23687625	23688667	1	1	1	1	0	56
chr16	23688746	23689237	1	1	1	1	0	16
chr16	25111997	25128474	1	1	1	1	0	39
chr16	25161205	25164597	1	1	1	1	0	69
chr16	25169214	25170713	1	1	1	1	0	50
chr16	25170806	25174936	1	1	1	2	0	8
chr16	25175035	25178000	1	1	1	3	0	51
chr16	27225237	27225725	2	2	1	3	0	59
chr16	27233148	27234187	2	2	1	1	0	67
chr16	27234266	27235177	2	2	1	2	0	68
chr16	27257582	27268705	2	2	1	1	0	50
chr16	28379881	28379975	2	2	1	0	3	30
chr16	28390385	28390519	2	2	1	0	2	58
chr16	28477878	28482104	2	2	1	1	0	62
chr16	28484119	28486346	2	2	1	1	0	46
chr16	28486491	28486577	2	2	1	1	0	16
chr16	28486651	28487455	2	2	1	1	0	61
chr16	28584989	28585647	1	1	1	1	0	12
chr16	28585721	28589099	1	1	1	1	0	65
chr16	28590936	28591589	1	1	1	1	0	52
chr16	28724784	28724918	1	1	1	0	2	58
chr16	28735336	28735430	1	1	1	0	3	30
chr16	28843149	28843735	2	2	1	3	0	67
chr16	28843856	28843949	2	2	1	1	0	9
chr16	28844102	28844229	2	2	1	4	0	66
chr16	28844335	28844418	2	2	1	3	0	32
chr16	28846107	28846217	2	2	1	1	0	29
chr16	29443689	29444397	2	2	1	0	1	38
chr16	29453733	29454015	2	2	1	1	10	75
chr16	29454076	29454190	2	2	1	0	1	37
chr16	29454114	29454190	2	2	1	0	5	63
chr16	29455450	29455543	1	1	1	0	1	29
chr16	29455886	29457631	1	1	1	0	2	43
chr16	29458016	29458094	1	1	1	0	1	41
chr16	29545451	29546165	2	2	1	0	1	38
chr16	29805027	29805114	1	1	1	1	0	12
chr16	29805175	29805262	1	1	1	6	0	60
chr16	29963309	29963399	1	1	1	1	0	61
chr16	29963590	29968024	1	1	1	1	0	10
chr16	29968255	29971407	1	1	1	6	1	73
chr16	29968255	29971410	1	1	1	0	1	3
chr16	29971579	29972949	1	1	1	18	0	63
chr16	30070219	30070277	1	1	1	1	0	3
chr16	30118539	30121823	2	2	1	1	0	42
chr16	30193075	30193357	2	2	1	0	10	75
chr16	30193418	30193532	2	2	1	0	1	37
chr16	30193456	30193532	2	2	1	0	5	63
chr16	30194792	30194885	1	1	1	0	1	29
chr16	30195228	30196973	1	1	1	0	2	43
chr16	30197358	30197436	1	1	1	0	1	41
chr16	30285458	30286166	2	2	1	0	1	38
chr16	31202204	31202416	2	2	1	1	0	48
chr16	46974126	46978604	1	1	1	2	0	27
chr16	53492523	53492692	2	2	1	1	0	25
chr16	53492754	53494137	2	2	1	1	0	61
chr16	54920411	54923584	2	2	1	1	0	47
chr16	56608684	56608991	1	1	1	1	0	45
chr16	56609058	56609262	1	1	1	1	0	39
chr16	56682569	56683164	1	1	1	2	0	67
chr16	56683231	56683957	1	1	1	3	0	43
chr16	56841834	56844498	1	1	1	1	0	20
chr16	58114921	58115268	2	2	1	1	0	73
chr16	58115458	58116040	2	2	1	2	0	57
chr16	58164148	58165559	2	2	1	2	0	52
chr16	58165709	58166583	2	2	1	2	0	63
chr16	66932301	66932779	2	2	1	1	0	9
chr16	66932826	66933613	2	2	1	1	0	32
chr16	67830549	67831215	2	2	1	1	0	21
chr16	69711282	69713027	2	2	1	1	0	62
chr16	69718254	69718369	2	2	1	1	0	38
chr16	81017835	81020099	1	1	1	1	0	22
chr16	81020277	81022754	1	1	1	3	0	75
chr16	81082964	81084462	2	2	1	0	1	29
chr16	83808122	83808679	1	1	1	2	0	55
chr16	83808747	83809304	1	5	1	5	0	67
chr16	83809426	83811420	1	1	1	6	0	72
chr16	85779868	85780378	2	2	1	1	0	36
chr16	85799753	85801204	1	1	1	1	0	35
chr16	85801279	85804936	1	1	1	2	0	41
chr16	85805105	85805732	1	1	1	6	0	70
chr16	85805865	85806737	1	1	1	7	0	67
chr16	87392468	87398814	1	1	1	1	0	21
chr16	87398871	87402174	1	1	1	1	0	56
chr16	87402282	87402922	1	1	1	2	0	44
chr16	88809707	88810069	2	2	1	14	0	64
chr16	88809841	88810069	2	2	1	6	0	48
chr16	88810149	88810422	2	2	1	8	0	61
chr16	88810557	88811549	2	4	1	3	0	46
chr16	88811657	88811819	2	2	1	2	0	27
chr16	89561064	89561226	1	1	1	4	0	71
chr16	89561369	89561577	1	1	1	17	0	70
chr16	89561599	89561739	1	1	1	5	0	7
chr16	89561752	89562334	1	1	1	81	0	59
chr16	89562392	89562883	1	1	1	94	1	57
chr16	89717934	89717966	2	2	0	1	0	31
chr17	998976	999511	1	1	1	1	0	9
chr17	999585	1001011	1	1	1	1	0	68
chr17	1464895	1479076	2	2	0	0	1	57
chr17	1776743	1777186	1	1	1	1	0	67
chr17	2770446	2772482	1	1	0	1	0	32
chr17	3664273	3664678	2	2	1	1	0	7
chr17	3664799	3668487	2	2	1	1	0	23
chr17	4796297	4796727	1	1	1	1	0	13
chr17	4796796	4797437	1	1	1	2	0	69
chr17	4797570	4797681	1	1	1	3	0	42
chr17	4797812	4798008	1	1	1	10	0	75
chr17	4798154	4798279	1	1	1	63	0	73
chr17	4938075	4938153	2	2	1	1	0	26
chr17	4938254	4938338	2	2	1	1	0	24
chr17	4945998	4946627	2	2	1	23	0	73
chr17	4946821	4948262	2	2	1	6	0	74
chr17	4955605	4955941	1	1	1	1	0	37
chr17	4956682	4956830	1	1	1	3	0	56
chr17	4956890	4956977	1	1	1	4	0	59
chr17	5433165	5433292	2	2	1	9	0	67
chr17	5433416	5433668	2	2	1	4	0	58
chr17	5433768	5434872	2	2	1	1	0	6
chr17	5434967	5438122	2	2	1	2	0	60
chr17	6641228	6641752	1	1	1	6	0	51
chr17	6641835	6642248	1	1	1	8	0	51
chr17	6642325	6642950	1	1	1	16	0	62
chr17	7016686	7016909	1	1	1	2	0	73
chr17	7017015	7017260	1	1	1	4	0	59
chr17	7240920	7241341	2	2	1	4	0	36
chr17	7309801	7311017	1	1	1	3	0	70
chr17	7311123	7311349	1	1	1	1	0	42
chr17	7577488	7577568	1	1	1	1	0	55
chr17	7577707	7577826	1	1	1	6	0	43
chr17	7577917	7578164	1	1	1	7	0	54
chr17	7578245	7578341	1	1	1	16	0	73
chr17	7626615	7626752	2	2	1	1	0	41
chr17	7856844	7857014	2	2	1	7	0	64
chr17	8289589	8289812	1	1	1	0	1	4
chr17	8377693	8379795	2	2	1	12	4	75
chr17	8379937	8382142	2	2	1	2	0	69
chr17	9250646	9378551	2	2	1	1	0	53
chr17	9491922	9505037	2	2	1	1	0	56
chr17	16382131	16382358	1	1	1	7	0	58
chr17	16382340	16382567	2	2	0	0	1	39
chr17	17171866	17172697	1	1	1	1	0	52
chr17	18245273	18245353	2	2	1	1	0	55
chr17	18245420	18245554	2	2	1	1	0	29
chr17	18246829	18246912	2	2	1	1	0	18
chr17	19343462	19343789	2	2	1	6	0	44
chr17	19343858	19347268	2	2	1	4	0	51
chr17	19347332	19347783	2	2	1	1	0	7
chr17	19347881	19357839	2	2	1	1	0	14
chr17	19357952	19360319	2	2	1	1	0	24
chr17	28714711	28714792	2	2	1	4	0	52
chr17	28714901	28715031	2	2	1	4	0	65
chr17	28715123	28715194	2	2	1	4	0	51
chr17	28715277	28715455	2	2	1	3	0	52
chr17	28715508	28715640	2	2	1	1	0	41
chr17	28716995	28717212	2	2	1	1	0	45
chr17	28720031	28720706	1	1	1	4	0	36
chr17	28720891	28722722	1	1	1	2	9	66
chr17	28722900	28723570	1	1	1	71	6	66
chr17	28723641	28723866	1	1	1	79	13	70
chr17	31852309	31852811	2	2	1	2	0	48
chr17	31856866	31859100	2	2	1	1	0	41
chr17	32936448	32939476	1	1	1	1	0	52
chr17	32939537	32940785	1	1	1	1	0	38
chr17	35845039	35846905	1	1	1	1	0	5
chr17	36274284	36297308	1	1	1	0	5	64
chr17	36297387	36307296	1	1	1	0	4	44
chr17	36953297	36953769	1	1	1	1	0	37
chr17	38078347	38101402	1	1	1	0	1	64
chr17	38219124	38242200	2	2	1	0	1	64
chr17	38730407	38730759	1	1	1	2	0	36
chr17	38730796	38731319	1	1	1	3	0	36
chr17	38731440	38733275	1	1	1	4	0	74
chr17	38752830	38753149	1	1	1	4	0	74
chr17	38753335	38755882	1	1	1	7	0	45
chr17	38755991	38760430	1	1	1	12	0	72
chr17	38755991	38762410	1	1	1	1	0	38
chr17	38760609	38762410	1	1	1	100	0	75
chr17	38762506	38764118	1	1	1	192	2	72
chr17	38764218	38776619	1	1	0	0	1	19
chr17	38850215	38850361	2	2	1	20	0	73
chr17	38850476	38852603	2	2	1	6	0	71
chr17	38852733	38853021	2	2	1	7	0	74
chr17	38853106	38853697	2	2	1	2	0	24
chr17	39201320	39202316	1	1	1	5	0	69
chr17	39202440	39202988	1	1	1	5	0	72
chr17	39203110	39204076	1	1	1	14	0	70
chr17	39204188	39204524	1	1	1	52	0	75
chr17	39989794	39997793	1	3	1	0	1	3
chr17	41523998	41524142	2	2	1	5	0	60
chr17	41524269	41524378	2	2	1	4	0	33
chr17	41689070	41689777	1	1	1	3	0	34
chr17	41689070	41690087	1	1	1	1	0	4
chr17	41689942	41690087	1	1	1	8	0	68
chr17	41690190	41690781	1	1	1	16	0	69
chr17	41869588	41871688	2	2	1	3	0	70
chr17	41878925	41883121	2	2	1	1	0	62
chr17	41977324	41981854	2	2	1	1	0	18
chr17	42126849	42128260	2	2	1	2	0	44
chr17	42565312	42565470	1	1	1	1	0	64
chr17	42774700	42775380	1	1	1	2	0	25
chr17	42775470	42776244	1	1	1	2	0	37
chr17	42839381	42841497	1	1	1	1	0	71
chr17	42998472	42998748	1	1	1	16	0	23
chr17	42998832	42999932	1	1	1	75	3	74
chr17	42998832	43002672	1	1	1	0	11	3
chr17	42998913	42999932	1	3	1	0	2	3
chr17	43000103	43002672	1	1	1	330	12	75
chr17	43002784	43002871	1	1	1	718	14	75
chr17	44323344	44323477	2	2	1	1	0	30
chr17	44323578	44324710	2	2	1	1	0	20
chr17	47531556	47545908	1	1	1	1	0	35
chr17	47545994	47569416	1	1	1	0	5	64
chr17	47569495	47579389	1	1	1	0	4	44
chr17	48893457	48894371	1	1	1	1	0	11
chr17	48894450	48895155	1	1	1	1	0	61
chr17	48895335	48895654	1	1	1	4	0	70
chr17	48930613	48931642	2	2	1	7	0	69
chr17	48931718	48933204	2	2	1	4	0	71
chr17	48933347	48936169	2	2	1	1	0	54
chr17	48936243	48937019	2	2	1	1	0	23
chr17	48941063	48943924	2	2	1	1	0	33
chr17	50368299	50370031	2	2	1	4	0	64
chr17	50370100	50370454	2	2	1	3	0	53
chr17	50370587	50373130	2	2	1	2	0	50
chr17	51155781	51159979	1	1	1	2	0	57
chr17	51160082	51161159	1	1	1	2	0	59
chr17	51161273	51161727	1	1	1	4	0	59
chr17	51166498	51166826	1	1	1	2	0	28
chr17	51166957	51168241	1	1	1	9	0	58
chr17	51168344	51169936	1	1	1	37	0	74
chr17	51170050	51171486	1	1	1	82	0	74
chr17	58346314	58347187	2	2	1	13	0	54
chr17	58347242	58347528	2	2	1	9	0	54
chr17	58347585	58351401	2	2	1	8	0	56
chr17	59112346	59131280	2	2	1	1	0	62
chr17	62440757	62444836	1	1	1	1	0	21
chr17	62444944	62447700	1	1	1	1	0	62
chr17	62447767	62448574	1	1	1	1	0	4
chr17	63828210	63829493	1	1	1	1	0	28
chr17	63829564	63829851	1	1	1	1	0	52
chr17	64500327	64500548	2	2	1	1	0	34
chr17	64504117	64504221	2	2	1	1	0	67
chr17	65530103	65533911	2	2	1	1	0	54
chr17	67532951	67552256	1	1	1	1	0	53
chr17	67552346	67553609	1	1	1	1	0	8
chr17	67944373	67945408	1	1	1	1	0	45
chr17	68035841	68037109	1	1	1	1	0	25
chr17	68037208	68037357	1	1	1	1	0	27
chr17	68043364	68043837	1	1	1	3	0	59
chr17	74203746	74203917	1	1	1	6	0	41
chr17	74203959	74204129	1	1	1	9	0	41
chr17	74204191	74209186	1	1	1	10	0	61
chr17	74209310	74209803	1	1	1	23	0	72
chr17	75039064	75039208	2	2	1	1	0	34
chr17	75130643	75130752	2	2	1	3	0	56
chr17	75130868	75131044	2	2	1	3	0	61
chr17	75131106	75131180	2	2	1	1	0	18
chr17	75131282	75131533	2	2	1	1	0	31
chr17	75136251	75146665	2	2	1	1	0	19
chr17	75146685	75147555	2	2	1	2	0	19
chr17	75147654	75148528	2	2	1	3	0	47
chr17	75174824	75181056	2	2	1	1	0	37
chr17	75778724	75778809	2	2	1	1	0	69
chr17	75986285	75991465	1	1	1	2	0	72
chr17	75991624	76000140	1	1	1	2	0	47
chr17	80135507	80136003	2	2	1	4	0	38
chr17	80138281	80139020	2	2	1	1	0	44
chr17	80139751	80140007	2	2	1	1	0	27
chr17	81239679	81240986	1	1	1	1	0	61
chr17	81510834	81510926	2	2	1	1	0	17
chr17	81511627	81511902	2	2	1	5	0	69
chr17	81512143	81512231	2	2	1	2	0	64
chr17	81512361	81512733	2	2	1	1	0	58
chr17	81700815	81701044	1	1	1	1	0	59
chr17	81869076	81869172	2	2	1	1	0	28
chr17	81894587	81899919	1	1	1	1	0	14
chr17	82017114	82017308	1	1	1	1	0	31
chr17	82030239	82030318	1	1	1	1	0	54
chr18	662321	669071	1	1	1	2	0	50
chr18	671452	672859	1	1	1	1	0	46
chr18	3254051	3255745	1	1	1	2	0	61
chr18	9126908	9134185	1	1	1	1	0	8
chr18	12724620	12725438	1	1	1	5	0	52
chr18	21623940	21629061	1	1	1	7	0	64
chr18	24334331	24341546	2	2	1	3	0	25
chr18	24341659	24366891	2	2	1	2	0	64
chr18	24366967	24368286	2	2	1	1	0	14
chr18	24368373	24377412	2	2	1	1	0	50
chr18	35468743	35478281	2	2	1	1	0	3
chr18	46084364	46084503	2	2	1	6	0	45
chr18	46086258	46086386	2	2	1	1	0	11
chr18	46088258	46089565	2	2	1	1	0	63
chr18	46089733	46089822	2	2	1	4	0	42
chr18	46091852	46095052	2	2	1	1	0	23
chr18	47156233	47157435	2	2	1	4	0	64
chr18	47157538	47176186	2	2	1	1	0	10
chr18	49488567	49489358	2	2	1	31	0	74
chr18	49489551	49490453	2	2	1	4	3	71
chr18	49490553	49490792	2	2	1	3	1	60
chr18	49490928	49491404	2	2	1	1	0	41
chr18	49491446	49491531	2	2	1	1	0	12
chr18	74155404	74158013	1	1	1	1	0	8
chr18	74158088	74158170	1	1	1	1	0	68
chr18	74253666	74255740	2	2	1	1	0	35
chr18	74255776	74260914	2	2	1	1	0	30
chr18	74260945	74263348	2	2	1	1	0	7
chr18	74263478	74291746	2	2	1	1	0	58
chr19	282311	282751	2	2	1	1	0	22
chr19	567625	571439	2	2	1	1	0	64
chr19	581592	582305	1	1	1	1	0	22
chr19	1104128	1105185	1	1	1	1	0	34
chr19	1105281	1105365	1	1	1	4	0	70
chr19	1105511	1105657	1	1	1	1	0	27
chr19	1105810	1106241	1	1	1	1	1	25
chr19	1106267	1106399	1	1	1	1	1	25
chr19	1106460	1106539	1	1	1	7	1	60
chr19	1242610	1244096	1	1	1	1	0	43
chr19	1244186	1244314	1	1	1	2	0	51
chr19	1244441	1244736	1	1	1	13	0	65
chr19	1277300	1278776	1	1	1	6	0	69
chr19	1388594	1388832	1	1	1	1	0	30
chr19	1388939	1390870	1	1	1	1	0	14
chr19	1391051	1391118	1	1	1	9	0	47
chr19	1391166	1393241	1	1	1	12	0	47
chr19	1393331	1395390	1	1	1	22	0	73
chr19	1397500	1398915	2	2	1	3	0	28
chr19	1438429	1438806	1	1	1	3	0	24
chr19	1438893	1440018	1	1	1	6	0	66
chr19	1440254	1440348	1	1	1	44	2	74
chr19	1598216	1599411	2	2	1	14	0	73
chr19	1599561	1605359	2	2	1	3	0	43
chr19	2108767	2109085	2	2	1	1	0	35
chr19	2114303	2114747	2	2	1	1	0	63
chr19	2114822	2115218	2	2	1	1	0	13
chr19	2115419	2115537	2	4	1	1	0	55
chr19	2269745	2271384	1	1	1	4	0	55
chr19	2270677	2271384	1	1	1	1	0	54
chr19	2271531	2271781	1	1	1	6	0	72
chr19	2271955	2272734	1	1	1	12	1	72
chr19	2272821	2272971	1	1	1	22	2	74
chr19	2321823	2324124	2	2	1	51	0	64
chr19	2324193	2328386	2	2	1	23	0	68
chr19	2328478	2328560	2	2	1	5	0	21
chr19	2427047	2427255	2	2	1	3	0	69
chr19	2427325	2427413	2	2	1	4	0	34
chr19	2790634	2794763	1	1	1	1	0	44
chr19	3762819	3765165	1	1	1	1	0	22
chr19	3765332	3767260	1	1	1	7	0	71
chr19	5679764	5680457	2	2	1	2	0	59
chr19	5690328	5690505	1	1	1	2	0	32
chr19	5690601	5691318	1	1	1	12	0	65
chr19	5691454	5691531	1	1	1	34	0	74
chr19	5894855	5896452	2	2	1	9	0	58
chr19	5896576	5896904	2	2	1	8	0	70
chr19	6374590	6374810	1	1	1	2	0	38
chr19	7619648	7619746	2	2	1	1	0	55
chr19	7630660	7630822	1	1	1	1	0	24
chr19	7630847	7631472	1	1	1	1	0	24
chr19	7680879	7682241	1	1	1	1	0	40
chr19	8261845	8261929	1	1	1	1	0	9
chr19	8311596	8316495	2	2	1	1	0	34
chr19	8321570	8321655	1	1	1	50	0	48
chr19	8321704	8321952	1	1	1	150	3	49
chr19	8322092	8322271	1	1	1	64	151	74
chr19	8463687	8465323	1	1	1	1	0	39
chr19	8465363	8465479	1	1	1	1	0	33
chr19	9828394	9828591	1	1	1	2	0	62
chr19	9828676	9828836	1	1	1	2	0	38
chr19	9828875	9829964	1	1	1	4	0	28
chr19	10334060	10334159	2	2	1	2	0	64
chr19	10577357	10578891	2	2	1	1	0	20
chr19	10578964	10579715	2	2	1	1	0	58
chr19	10581393	10581486	2	2	1	1	0	48
chr19	11343121	11345251	2	2	1	12	0	72
chr19	11345416	11345519	2	2	1	4	0	71
chr19	11345629	11346126	2	2	1	1	0	51
chr19	11345629	11346207	2	2	1	2	0	38
chr19	12668426	12668496	2	2	0	17	0	68
chr19	12668426	12668519	2	2	1	6	0	65
chr19	12668618	12669127	2	2	1	8	0	64
chr19	12669234	12669353	2	2	1	1	0	58
chr19	12747593	12747972	1	1	1	1	0	29
chr19	12801271	12801739	2	2	1	1	0	37
chr19	12813207	12813327	1	1	1	1	0	53
chr19	12954527	12956862	2	2	1	4	0	75
chr19	13105082	13105266	2	2	1	1	0	62
chr19	13774575	13774651	1	1	1	1	0	53
chr19	13774708	13778051	1	1	1	2	0	41
chr19	13865438	13880441	1	1	0	1	0	18
chr19	14408953	14409036	2	2	1	2	0	56
chr19	14409448	14409535	2	2	1	1	0	14
chr19	14469518	14469751	1	1	1	1	0	61
chr19	14470852	14471580	1	1	1	1	0	19
chr19	14564859	14564948	1	1	1	1	0	16
chr19	14564993	14565065	1	1	1	1	0	44
chr19	14565124	14565201	1	1	1	2	0	32
chr19	14565291	14565743	1	1	1	2	0	36
chr19	14566266	14566764	2	2	1	13	0	72
chr19	14566934	14571888	2	2	1	4	0	65
chr19	14962346	14964318	2	2	1	1	0	15
chr19	14964362	14968302	2	2	1	1	0	43
chr19	14972918	14979512	2	2	1	1	0	40
chr19	15231091	15231238	2	2	1	3	0	57
chr19	17050177	17052824	2	2	1	1	0	63
chr19	17271656	17273903	1	1	1	1	0	58
chr19	17276625	17276822	1	1	1	3	0	42
chr19	17276910	17278844	1	1	1	4	0	43
chr19	17403825	17404128	2	2	1	1	0	55
chr19	17404190	17404370	2	2	1	1	0	34
chr19	17859975	17861292	1	1	1	0	2	22
chr19	17861473	17862093	1	1	1	15	1	62
chr19	17862224	17862917	1	1	1	47	0	70
chr19	17863028	17863170	1	1	1	65	2	74
chr19	18307556	18309677	2	2	1	2	0	62
chr19	18427814	18427897	1	1	1	1	0	22
chr19	18427983	18430840	1	1	1	2	0	68
chr19	18532256	18532663	2	2	1	1	0	64
chr19	18571888	18573292	1	1	1	1	0	18
chr19	18571910	18573292	1	1	1	3	0	40
chr19	18572608	18573292	1	3	1	0	1	8
chr19	18573404	18573661	1	1	1	23	1	70
chr19	18573749	18574869	1	1	1	47	1	74
chr19	18574973	18575056	1	1	1	84	1	72
